mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
b827eb983f87,1716877013.861839,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(139+87j),(197+12j),(218-97j),(177-219j),(65-308j),(-76-333j),(-211-312j),(-351-240j),(-449-125j),(-501+17j),(-517+183j),(-451+335j),(-371+494j),(-231+612j),(-68+679j),(119+708j),(313+681j),(489+594j),(655+489j),(732+326j),(780+133j),(777-32j),(712-192j),(631-330j),(525-445j),(356-518j),(173-513j),(-49-400j),(1598-3776j),(310+62j),(456-155j),(479-313j),(397-448j),(308-538j),(200-586j),(86-640j),(-38-641j),(-177-638j),(-299-602j),(-401-512j),(-490-390j),(-555-257j),(-590-117j),(-576+29j),(-530+162j),(-439+263j),(-355+372j),(-237+434j),(-114+462j),(23+461j),(160+421j),(285+327j),(393+195j),(447+11j),(404-195j),(302-317j),(10277+0j),(-15104-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877013.874706,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(-124-175j),(-184-127j),(-229-48j),(-257+94j),(-183+238j),(-55+329j),(104+368j),(261+315j),(395+205j),(482+51j),(499-133j),(440-325j),(331-486j),(143-605j),(-72-674j),(-293-647j),(-507-538j),(-644-372j),(-746-166j),(-758+72j),(-712+305j),(-574+457j),(-574+457j),(-228+666j),(-20+664j),(181+603j),(312+420j),(341+152j),(1598-3776j),(-171+233j),(-26+468j),(163+521j),(313+478j),(475+392j),(571+247j),(609+120j),(642-44j),(592-210j),(516-357j),(398-479j),(235-589j),(55-600j),(-122-576j),(-256-487j),(-379-365j),(-445-212j),(-471-63j),(-458+91j),(-387+239j),(-273+338j),(-124+424j),(59+436j),(240+360j),(383+210j),(433-16j),(377-176j),(10277+0j),(-14336-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877013.963976,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(-91-122j),(-161-111j),(-227-55j),(-266+60j),(-239+197j),(-165+305j),(-50+387j),(99+412j),(252+375j),(386+318j),(501+206j),(577+67j),(601-96j),(601-270j),(564-430j),(452-583j),(293-702j),(124-764j),(-65-785j),(-249-763j),(-375-676j),(-524-569j),(-597-454j),(-639-297j),(-667-145j),(-635+13j),(-520+154j),(-285+269j),(1598-3776j),(-125-276j),(-369-321j),(-503-237j),(-585-104j),(-607-8j),(-610+116j),(-579+233j),(-550+323j),(-476+440j),(-374+534j),(-264+579j),(-153+612j),(-13+623j),(136+593j),(252+510j),(339+406j),(406+297j),(445+180j),(464+62j),(452-56j),(418-165j),(344-277j),(234-374j),(84-426j),(-109-415j),(-284-332j),(-366-206j),(10277+0j),(-15104-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877014.066380,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(-99-107j),(-181-41j),(-209+78j),(-154+213j),(-23+309j),(143+310j),(307+232j),(412+72j),(430-123j),(386-311j),(245-473j),(58-562j),(-178-584j),(-393-506j),(-583-372j),(-719-140j),(-728+122j),(-677+385j),(-521+591j),(-289+749j),(-52+768j),(200+729j),(397+633j),(545+451j),(647+233j),(620+14j),(498-199j),(236-312j),(1598-3776j),(218+207j),(462+100j),(538-91j),(506-292j),(409-422j),(267-542j),(103-610j),(-61-617j),(-250-591j),(-439-490j),(-539-333j),(-612-157j),(-616+49j),(-537+236j),(-402+396j),(-227+464j),(-57+501j),(121+467j),(266+380j),(378+264j),(431+106j),(439-73j),(359-250j),(199-387j),(-34-433j),(-258-350j),(-372-189j),(10277+0j),(-15104-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877014.169180,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(-41-203j),(-142-141j),(-211-45j),(-236+69j),(-209+196j),(-115+295j),(20+354j),(169+359j),(325+307j),(445+206j),(520+49j),(537-115j),(517-311j),(420-481j),(277-614j),(89-701j),(-116-724j),(-323-692j),(-511-601j),(-656-455j),(-731-253j),(-765-70j),(-725+103j),(-636+269j),(-535+409j),(-359+495j),(-171+497j),(48+388j),(1598-3776j),(-305-46j),(-423+175j),(-418+337j),(-334+469j),(-216+549j),(-89+589j),(22+617j),(149+599j),(286+563j),(415+503j),(509+377j),(563+224j),(585+86j),(577-70j),(514-217j),(419-324j),(301-396j),(177-459j),(35-478j),(-102-457j),(-239-387j),(-342-286j),(-400-137j),(-428+39j),(-375+236j),(-223+389j),(-73+453j),(10277+0j),(-15104-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877014.271412,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(-212-60j),(-206+40j),(-156+139j),(-49+239j),(118+252j),(272+162j),(368+6j),(351-191j),(237-357j),(62-472j),(-167-484j),(-386-387j),(-559-211j),(-634+57j),(-604+339j),(-435+588j),(-170+734j),(129+752j),(415+665j),(640+457j),(784+181j),(758-104j),(669-361j),(463-562j),(201-644j),(-56-642j),(-270-465j),(-342-166j),(1598-3776j),(146-258j),(-86-468j),(-321-463j),(-480-322j),(-600-137j),(-631+88j),(-553+274j),(-452+462j),(-274+569j),(-54+627j),(175+613j),(386+512j),(539+322j),(589+91j),(554-114j),(438-305j),(255-426j),(88-472j),(-109-455j),(-289-360j),(-401-198j),(-454+4j),(-384+222j),(-223+386j),(20+444j),(271+356j),(398+180j),(10277+0j),(-15104-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877014.374497,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(237-27j),(157-148j),(24-209j),(-127-208j),(-259-108j),(-317+48j),(-294+215j),(-175+371j),(2+442j),(216+433j),(405+326j),(541+141j),(590-97j),(537-347j),(402-583j),(141-731j),(-141-754j),(-412-656j),(-643-469j),(-757-212j),(-800+93j),(-691+341j),(-540+545j),(-300+674j),(-52+680j),(192+608j),(353+405j),(371+108j),(1598-3776j),(-105+272j),(127+462j),(351+434j),(498+294j),(606+118j),(612-83j),(562-262j),(481-430j),(307-545j),(124-614j),(-90-615j),(-302-552j),(-463-406j),(-566-207j),(-553-16j),(-502+191j),(-361+347j),(-211+427j),(-33+462j),(151+428j),(310+326j),(420+155j),(443-42j),(360-249j),(180-407j),(-81-438j),(-280-358j),(10277+0j),(-15104-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877014.476120,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(140+155j),(200+49j),(207-73j),(162-189j),(55-276j),(-80-307j),(-224-288j),(-345-218j),(-440-95j),(-499+67j),(-486+246j),(-398+401j),(-284+540j),(-111+640j),(96+689j),(304+671j),(494+582j),(649+444j),(761+265j),(806+71j),(780-150j),(714-323j),(592-463j),(435-582j),(287-631j),(89-624j),(-74-536j),(-219-325j),(1598-3776j),(287-91j),(301-367j),(225-500j),(91-583j),(-45-608j),(-184-586j),(-297-557j),(-416-488j),(-503-394j),(-580-294j),(-627-152j),(-622+14j),(-590+172j),(-518+298j),(-411+400j),(-280+471j),(-136+487j),(-3+493j),(133+469j),(255+393j),(361+292j),(426+154j),(441-12j),(405-183j),(290-351j),(104-451j),(-72-460j),(10277+0j),(-15104-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877014.578787,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(-62-193j),(-128-160j),(-128-160j),(-245+23j),(-224+171j),(-134+290j),(1+365j),(163+369j),(315+309j),(460+186j),(538+10j),(531-193j),(465-397j),(322-568j),(127-696j),(-118-742j),(-349-693j),(-555-559j),(-721-380j),(-799-154j),(-801+104j),(-715+319j),(-598+489j),(-418+627j),(-206+664j),(21+653j),(198+518j),(298+250j),(1598-3776j),(-245+191j),(-149+457j),(7+565j),(190+560j),(340+511j),(475+408j),(556+281j),(619+159j),(638+3j),(615-159j),(528-318j),(401-477j),(257-562j),(84-586j),(-79-562j),(-233-486j),(-342-365j),(-421-240j),(-468-104j),(-459+59j),(-388+215j),(-298+340j),(-131+427j),(68+438j),(269+361j),(405+195j),(438+21j),(10277+0j),(-15104-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877014.680813,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(-83-132j),(-174-27j),(-174+122j),(-67+244j),(105+274j),(284+189j),(372-10j),(351-233j),(186-413j),(-50-508j),(-315-446j),(-518-254j),(-619+33j),(-573+338j),(-398+601j),(-77+749j),(282+722j),(605+523j),(799+216j),(816-160j),(658-469j),(384-692j),(80-774j),(-244-699j),(-505-505j),(-612-202j),(-542+101j),(-262+305j),(1598-3776j),(-251-182j),(-479+20j),(-484+283j),(-318+507j),(-93+590j),(144+608j),(383+499j),(534+337j),(650+83j),(630-205j),(489-422j),(280-575j),(19-629j),(-255-553j),(-449-365j),(-529-119j),(-500+115j),(-388+321j),(-186+447j),(33+476j),(253+390j),(409+222j),(455-22j),(361-276j),(115-435j),(-189-426j),(-389-254j),(10277+0j),(-15104-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877014.783671,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(225-6j),(180-122j),(87-208j),(-42-259j),(-181-237j),(-304-152j),(-381-29j),(-402+125j),(-370+274j),(-292+414j),(-146+526j),(36+591j),(229+580j),(416+520j),(605+421j),(733+237j),(782+28j),(786-167j),(726-380j),(597-567j),(436-705j),(252-772j),(69-792j),(-121-746j),(-288-665j),(-439-517j),(-471-305j),(-394-29j),(1598-3776j),(119-282j),(-75-500j),(-242-527j),(-382-473j),(-494-380j),(-595-266j),(-636-138j),(-668-11j),(-626+123j),(-588+266j),(-516+398j),(-396+511j),(-280+592j),(-102+611j),(50+576j),(174+515j),(304+437j),(383+327j),(454+197j),(480+55j),(463-95j),(421-250j),(286-379j),(116-456j),(-90-451j),(-290-361j),(-402-217j),(10277+0j),(-14848-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877014.886735,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(-224+76j),(-144+168j),(-34+220j),(99+245j),(242+197j),(342+86j),(386-62j),(363-217j),(284-366j),(159-480j),(-3-534j),(-186-559j),(-382-499j),(-555-379j),(-702-234j),(-778-20j),(-773+203j),(-707+413j),(-571+601j),(-385+739j),(-191+816j),(23+810j),(199+779j),(384+668j),(512+515j),(590+324j),(562+113j),(386-128j),(1598-3776j),(10+313j),(254+435j),(436+390j),(554+264j),(637+144j),(663-18j),(632-152j),(615-279j),(523-406j),(403-540j),(268-618j),(121-662j),(-44-667j),(-203-596j),(-330-489j),(-432-359j),(-501-211j),(-514-69j),(-494+73j),(-438+212j),(-348+338j),(-217+431j),(-38+481j),(163+454j),(344+326j),(456+128j),(466-68j),(10277+0j),(-14848-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877014.988569,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(154-39j),(180-100j),(167-180j),(88-270j),(-29-311j),(-180-302j),(-309-233j),(-411-141j),(-478-8j),(-500+151j),(-471+308j),(-384+441j),(-280+588j),(-114+671j),(60+725j),(249+734j),(438+668j),(600+570j),(739+426j),(811+253j),(831+64j),(815-123j),(745-264j),(644-405j),(514-523j),(335-575j),(147-548j),(-70-415j),(1598-3776j),(322+65j),(477-149j),(488-308j),(432-443j),(331-532j),(236-593j),(134-650j),(22-660j),(-92-677j),(-225-659j),(-338-580j),(-433-475j),(-524-379j),(-574-244j),(-590-98j),(-578+38j),(-517+148j),(-462+267j),(-361+370j),(-257+444j),(-118+481j),(24+483j),(176+438j),(333+343j),(452+179j),(496-41j),(447-190j),(10277+0j),(-14848-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877015.091516,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(48+182j),(102+188j),(180+167j),(272+77j),(315-56j),(297-190j),(242-312j),(145-407j),(20-467j),(-127-494j),(-275-478j),(-426-411j),(-554-303j),(-651-163j),(-744+5j),(-755+201j),(-707+373j),(-629+530j),(-513+671j),(-347+765j),(-177+843j),(-3+832j),(147+802j),(295+730j),(415+612j),(523+465j),(523+265j),(416+19j),(1598-3776j),(-134+287j),(29+514j),(183+576j),(322+546j),(445+494j),(540+420j),(604+325j),(661+234j),(674+112j),(687-21j),(664-148j),(628-274j),(556-392j),(436-483j),(309-521j),(179-549j),(42-549j),(-76-525j),(-187-477j),(-299-403j),(-396-303j),(-469-170j),(-495-6j),(-466+171j),(-356+343j),(-180+456j),(-22+468j),(10277+0j),(-14848-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877015.192751,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(149-212j),(29-249j),(-94-236j),(-215-189j),(-314-84j),(-350+60j),(-333+218j),(-244+365j),(-106+461j),(57+515j),(232+502j),(401+446j),(559+317j),(663+139j),(723-62j),(717-283j),(620-482j),(482-662j),(291-779j),(58-834j),(-150-818j),(-348-743j),(-496-629j),(-618-466j),(-691-265j),(-679-49j),(-560+119j),(-304+278j),(1598-3776j),(-142-289j),(-420-282j),(-565-185j),(-634-20j),(-639+129j),(-606+275j),(-534+423j),(-451+531j),(-321+624j),(-139+704j),(25+700j),(180+669j),(349+588j),(459+461j),(545+294j),(576+123j),(566-42j),(503-196j),(414-322j),(300-426j),(154-489j),(-19-514j),(-209-461j),(-377-325j),(-485-116j),(-482+129j),(-381+320j),(10277+0j),(-14848-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877015.295306,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(231+2j),(220-76j),(187-159j),(100-270j),(-54-325j),(-212-294j),(-345-198j),(-438-43j),(-449+125j),(-397+306j),(-293+453j),(-117+571j),(98+619j),(313+587j),(527+515j),(706+327j),(788+98j),(785-142j),(736-394j),(575-589j),(393-739j),(162-799j),(-38-796j),(-251-721j),(-437-573j),(-551-384j),(-552-143j),(-391+107j),(1598-3776j),(-15-316j),(-284-423j),(-480-355j),(-578-206j),(-656-51j),(-663+125j),(-605+302j),(-556+429j),(-407+559j),(-229+662j),(-36+693j),(158+682j),(346+606j),(477+458j),(554+269j),(584+89j),(551-99j),(475-256j),(361-373j),(210-465j),(36-503j),(-136-489j),(-323-382j),(-458-198j),(-499+54j),(-414+302j),(-252+434j),(10277+0j),(-14848-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877015.397975,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(268+69j),(252-60j),(192-172j),(87-272j),(-64-311j),(-211-280j),(-339-199j),(-423-67j),(-451+89j),(-429+260j),(-343+415j),(-214+539j),(-35+624j),(170+637j),(377+608j),(572+493j),(702+323j),(783+131j),(807-90j),(756-308j),(650-512j),(486-628j),(314-718j),(115-746j),(-72-703j),(-250-618j),(-353-431j),(-367-154j),(1598-3776j),(193-247j),(58-500j),(-104-579j),(-267-549j),(-425-496j),(-549-387j),(-606-272j),(-687-141j),(-685+14j),(-657+174j),(-597+345j),(-489+485j),(-351+583j),(-164+637j),(-7+617j),(150+557j),(301+463j),(391+359j),(465+225j),(497+62j),(485-91j),(425-252j),(289-397j),(113-483j),(-117-484j),(-332-376j),(-454-207j),(10277+0j),(-14848-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877015.501097,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(56+179j),(175+150j),(269+44j),(288-128j),(198-292j),(34-379j),(-156-383j),(-334-301j),(-460-143j),(-515+57j),(-489+258j),(-386+463j),(-195+600j),(38+670j),(285+687j),(543+559j),(721+344j),(801+86j),(810-205j),(674-473j),(509-664j),(255-779j),(14-802j),(-212-721j),(-426-575j),(-556-385j),(-557-132j),(-377+154j),(1598-3776j),(-63-308j),(-369-356j),(-564-235j),(-639-33j),(-648+170j),(-592+371j),(-592+371j),(-306+636j),(-101+694j),(131+693j),(338+621j),(506+493j),(629+296j),(659+65j),(601-144j),(488-327j),(323-458j),(153-515j),(-44-519j),(-233-462j),(-383-340j),(-486-160j),(-504+63j),(-413+292j),(-201+464j),(69+506j),(280+408j),(10277+0j),(-14848-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877015.604288,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(202+144j),(283+35j),(304-104j),(245-257j),(120-360j),(-41-408j),(-214-398j),(-214-398j),(-492-204j),(-575-41j),(-595+144j),(-556+337j),(-456+518j),(-306+668j),(-114+764j),(99+795j),(310+759j),(519+699j),(696+553j),(826+375j),(845+157j),(843-42j),(797-215j),(681-385j),(568-528j),(358-601j),(147-580j),(-85-419j),(1598-3776j),(334+32j),(476-207j),(466-388j),(381-541j),(245-611j),(116-676j),(-22-689j),(-157-678j),(-300-650j),(-445-594j),(-544-458j),(-609-303j),(-641-154j),(-638+18j),(-609+167j),(-511+287j),(-401+400j),(-276+458j),(-135+510j),(-7+520j),(147+474j),(285+408j),(404+266j),(483+94j),(486-133j),(374-347j),(215-451j),(10277+0j),(-14848-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877015.705143,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(235+60j),(247-4j),(241-77j),(206-196j),(120-296j),(1-334j),(-118-341j),(-234-302j),(-343-227j),(-426-138j),(-473-25j),(-498+92j),(-483+223j),(-445+348j),(-398+467j),(-290+577j),(-152+640j),(-18+664j),(125+672j),(263+637j),(372+575j),(460+488j),(530+402j),(580+275j),(596+151j),(575+29j),(487-98j),(281-221j),(1598-3776j),(84+262j),(295+332j),(427+278j),(507+175j),(545+94j),(565-11j),(549-92j),(543-172j),(498-276j),(442-363j),(369-417j),(295-463j),(204-493j),(78-506j),(-24-472j),(-108-426j),(-193-388j),(-254-315j),(-311-244j),(-355-164j),(-371-81j),(-381+20j),(-359+125j),(-296+240j),(-178+339j),(-27+382j),(85+367j),(10277+0j),(-14592-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877015.807438,(6161-7188j),(-5097-1041j),(-5097-1041j),(-6125+3092j),(-176+195j),(79+243j),(259+56j),(204-213j),(-69-315j),(-320-142j),(-344+188j),(-92+408j),(275+370j),(498+61j),(413-345j),(35-562j),(-403-467j),(-653-36j),(-509+454j),(-46+720j),(485+554j),(772+66j),(628-490j),(128-778j),(-424-638j),(-723-191j),(-656+331j),(-245+665j),(242+650j),(575+274j),(531-187j),(115-397j),(1598-3776j),(300-147j),(62-517j),(-389-463j),(-663-62j),(-542+413j),(-127+680j),(339+611j),(664+234j),(675-253j),(355-655j),(-167-704j),(-567-376j),(-661+97j),(-396+513j),(60+623j),(440+397j),(544-28j),(376-379j),(1-523j),(-355-372j),(-492+3j),(-335+359j),(49+489j),(421+277j),(482-180j),(117-511j),(-317-423j),(10277+0j),(-14848-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877015.910007,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(151-114j),(151-114j),(-8-236j),(-140-225j),(-248-144j),(-307-29j),(-325+91j),(-282+207j),(-213+303j),(-120+379j),(-2+428j),(135+433j),(259+408j),(390+334j),(511+236j),(570+99j),(603-52j),(575-195j),(525-334j),(420-441j),(322-547j),(188-593j),(53-602j),(-71-590j),(-193-518j),(-299-441j),(-351-294j),(-321-70j),(1598-3776j),(133-229j),(3-430j),(-148-483j),(-273-438j),(-391-385j),(-480-295j),(-516-198j),(-576-90j),(-557+26j),(-538+145j),(-495+260j),(-423+368j),(-322+436j),(-194+491j),(-73+480j),(49+453j),(163+408j),(243+339j),(312+254j),(369+149j),(384+42j),(377-89j),(315-211j),(214-306j),(62-374j),(-120-359j),(-234-280j),(10277+0j),(-14848-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877016.012899,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(-37+168j),(33+200j),(122+191j),(225+122j),(278-1j),(280-123j),(244-235j),(151-316j),(48-373j),(-76-399j),(-201-381j),(-321-325j),(-421-234j),(-498-123j),(-562-2j),(-568+154j),(-522+289j),(-442+403j),(-347+505j),(-226+564j),(-105+608j),(22+595j),(120+584j),(234+529j),(327+438j),(398+335j),(400+191j),(317-4j),(1598-3776j),(-89+236j),(65+404j),(193+442j),(307+407j),(413+351j),(489+271j),(529+177j),(575+84j),(573-31j),(557-153j),(504-266j),(442-377j),(348-453j),(232-498j),(107-503j),(-18-485j),(-132-446j),(-229-381j),(-305-309j),(-371-208j),(-402-92j),(-421+36j),(-377+180j),(-281+298j),(-129+386j),(54+398j),(179+337j),(10277+0j),(-14592-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877016.114461,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(-145+189j),(-23+234j),(102+221j),(225+154j),(301+31j),(308-110j),(264-245j),(165-346j),(23-406j),(-121-417j),(-255-381j),(-381-312j),(-488-191j),(-549-46j),(-581+107j),(-553+275j),(-465+427j),(-335+539j),(-207+628j),(-27+657j),(118+650j),(255+589j),(371+521j),(451+406j),(522+267j),(537+123j),(479-39j),(286-190j),(1598-3776j),(80+262j),(318+320j),(473+233j),(543+107j),(586-27j),(587-163j),(537-294j),(481-396j),(364-494j),(233-577j),(103-610j),(-40-611j),(-181-574j),(-311-490j),(-409-362j),(-458-235j),(-487-100j),(-476+33j),(-432+156j),(-365+275j),(-257+363j),(-134+426j),(28+438j),(201+383j),(353+250j),(440+56j),(428-120j),(10277+0j),(-14592-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877016.216945,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(-129-12j),(-142+51j),(-109+136j),(1+219j),(167+204j),(282+76j),(325-98j),(254-268j),(92-397j),(-113-433j),(-329-357j),(-497-182j),(-570+69j),(-526+331j),(-380+572j),(-111+724j),(208+723j),(481+588j),(693+356j),(787+45j),(752-251j),(587-503j),(380-678j),(85-745j),(-204-680j),(-445-518j),(-533-248j),(-403+95j),(1598-3776j),(-75-324j),(-415-340j),(-608-155j),(-642+116j),(-589+357j),(-421+568j),(-186+688j),(48+723j),(301+651j),(539+484j),(665+247j),(708-15j),(636-285j),(457-478j),(214-582j),(-39-580j),(-252-495j),(-417-324j),(-490-126j),(-491+85j),(-388+286j),(-227+425j),(13+475j),(257+392j),(436+178j),(455-106j),(327-309j),(10277+0j),(-15104-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877016.320260,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(-194-65j),(-196+15j),(-174+93j),(-116+196j),(-1+254j),(125+257j),(240+204j),(323+110j),(354-23j),(352-161j),(305-286j),(204-399j),(74-475j),(-98-505j),(-278-496j),(-442-407j),(-561-263j),(-610-99j),(-638+80j),(-579+265j),(-501+428j),(-357+527j),(-208+598j),(-43+606j),(123+557j),(272+478j),(342+313j),(326+77j),(1598-3776j),(-117+240j),(48+431j),(225+464j),(368+393j),(498+297j),(570+158j),(583+16j),(590-129j),(519-261j),(435-392j),(311-491j),(166-563j),(13-576j),(-153-523j),(-267-422j),(-366-312j),(-414-171j),(-433-45j),(-418+89j),(-348+213j),(-250+306j),(-125+378j),(32+390j),(185+341j),(321+218j),(380+28j),(353-120j),(10277+0j),(-14592-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877016.421731,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(37-206j),(-28-217j),(-111-200j),(-214-129j),(-261+0j),(-256+138j),(-176+260j),(-69+341j),(70+373j),(230+347j),(348+255j),(439+119j),(497-42j),(469-222j),(401-381j),(264-512j),(92-586j),(-87-619j),(-277-588j),(-439-479j),(-546-323j),(-602-149j),(-613+14j),(-560+181j),(-480+328j),(-319+433j),(-135+442j),(70+340j),(1598-3776j),(-281-1j),(-354+240j),(-293+417j),(-156+536j),(7+573j),(168+564j),(319+512j),(434+416j),(540+290j),(615+134j),(607-51j),(539-230j),(438-358j),(301-458j),(161-520j),(-15-515j),(-166-451j),(-288-372j),(-392-248j),(-442-103j),(-428+67j),(-370+212j),(-244+338j),(-59+417j),(157+391j),(328+260j),(393+109j),(10277+0j),(-14592-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877016.489778,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(-212-3j),(-187+70j),(-141+140j),(-53+222j),(78+248j),(204+202j),(296+113j),(342-17j),(326-146j),(274-277j),(170-375j),(38-447j),(-117-463j),(-275-426j),(-428-367j),(-551-222j),(-604-45j),(-598+128j),(-549+304j),(-433+450j),(-312+564j),(-146+612j),(8+620j),(163+582j),(306+485j),(406+364j),(434+182j),(335-48j),(1598-3776j),(-26+269j),(198+400j),(380+361j),(495+249j),(573+117j),(602-44j),(569-198j),(528-329j),(409-450j),(278-548j),(131-597j),(-27-614j),(-190-577j),(-351-481j),(-431-330j),(-489-178j),(-500-25j),(-459+123j),(-392+256j),(-274+364j),(-149+421j),(21+451j),(191+400j),(346+281j),(440+83j),(422-144j),(327-292j),(10277+0j),(-14592-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877016.490133,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(-77-101j),(-133-100j),(-187-63j),(-222+37j),(-217+149j),(-155+246j),(-61+316j),(48+334j),(169+321j),(274+281j),(359+211j),(444+114j),(482-17j),(496-143j),(501-272j),(435-403j),(325-506j),(207-580j),(77-625j),(-67-635j),(-179-609j),(-300-546j),(-388-487j),(-460-383j),(-519-270j),(-525-140j),(-468+3j),(-303+153j),(1598-3776j),(-30-274j),(-243-383j),(-396-343j),(-493-253j),(-557-160j),(-597-42j),(-598+75j),(-589+173j),(-538+285j),(-482+398j),(-397+466j),(-298+534j),(-182+572j),(-42+584j),(85+545j),(196+476j),(299+406j),(368+295j),(414+200j),(454+85j),(447-45j),(416-169j),(333-294j),(203-395j),(20-443j),(-182-404j),(-294-313j),(10277+0j),(-14592-32640j),(128+0j),(1607+7082j)
